Date,Open,High,Low,Close,Adj Close,Volume
2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,56.8424186706543,46861000
2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,55.936248779296875,35873600
2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,56.10657501220703,57934100
2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,57.33296585083008,59580900
2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,58.34130859375,39492700
2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,58.03471755981445,31432000
2003-02-20,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,57.45560836791992,29280100
2003-02-21,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,58.03471755981445,60955800
2003-02-24,84.93000030517578,85.0,83.58999633789062,83.80000305175781,57.09449768066406,30628600
2003-02-25,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,57.55098342895508,56770600
2003-02-26,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,56.71296691894531,37787200
2003-02-27,83.69999694824219,84.75,83.16000366210938,84.33999633789062,57.46238708496094,51126000
2003-02-28,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,57.843955993652344,43666800
2003-03-03,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,57.292110443115234,42923100
2003-03-04,83.94999694824219,84.01000213623047,82.6500015258789,82.75,56.37910461425781,31440500
2003-03-05,82.61000061035156,83.54000091552734,82.36000061035156,83.44999694824219,56.85602951049805,43974700
2003-03-06,82.87000274658203,83.5199966430664,82.47000122070312,82.75,56.37910461425781,41217700
2003-03-07,81.61000061035156,83.98999786376953,81.43000030517578,83.31999969482422,56.7674446105957,63538000
2003-03-10,82.5999984741211,82.86000061035156,81.0999984741211,81.31999969482422,55.404815673828125,41014100
2003-03-11,81.4800033569336,82.0,80.4800033569336,80.5199966430664,54.85976791381836,48102700
2003-03-12,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,55.22767639160156,62459800
2003-03-13,82.18000030517578,83.91000366210938,81.52999877929688,83.86000061035156,57.13536071777344,72117800
2003-03-14,84.19999694824219,84.7699966430664,83.3499984741211,84.12999725341797,57.31935119628906,63951800
2003-03-17,83.45999908447266,86.94999694824219,83.22000122070312,86.77999877929688,59.12483596801758,88217500
2003-03-18,87.1500015258789,87.3499984741211,86.27999877929688,87.29000091552734,59.47227478027344,50792300
2003-03-19,87.27999877929688,88.16000366210938,86.68000030517578,87.95999908447266,59.92875289916992,49630800
2003-03-20,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,60.05821990966797,67321600
2003-03-21,88.80000305175781,89.87999725341797,87.93000030517578,89.66999816894531,61.34015655517578,71165300
2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,59.30166244506836,65398900
2003-03-25,86.73999786376953,88.26000213623047,86.44000244140625,87.5199966430664,59.86940002441406,61040100
2003-03-26,87.55999755859375,87.8499984741211,86.80000305175781,87.08000183105469,59.56843948364258,45740800
2003-03-27,86.4000015258789,87.66000366210938,85.98999786376953,87.1500015258789,59.61630630493164,53120200
2003-03-28,86.47000122070312,87.27999877929688,86.25,86.70999908447266,59.31532669067383,32583000
2003-03-31,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,57.96774673461914,61119500
2003-04-01,85.25,86.38999938964844,84.91000366210938,86.04000091552734,58.85700988769531,53574000
2003-04-02,87.54000091552734,88.7699966430664,87.5,88.12000274658203,60.27988052368164,50431200
2003-04-03,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,59.992557525634766,48755500
2003-04-04,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,60.348270416259766,36250100
2003-04-07,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,60.23200225830078,69776200
2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,60.32773971557617,39712700
2003-04-09,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,59.534244537353516,55647300
2003-04-10,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,59.86259078979492,41812400
2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,59.61630630493164,47730100
2003-04-14,87.47000122070312,89.0,87.0,88.94999694824219,60.84762191772461,36711700
2003-04-15,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,61.415401458740234,49709800
2003-04-16,89.91000366210938,90.05999755859375,88.02999877929688,88.25,60.36880874633789,51788000
2003-04-17,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,61.264896392822266,37403100
2003-04-21,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,61.32652282714844,32052700
2003-04-22,89.0999984741211,91.55999755859375,88.88999938964844,91.33999633789062,62.48255157470703,59763600
2003-04-23,91.62000274658203,92.3499984741211,91.23999786376953,92.18000030517578,63.057193756103516,44227100
2003-04-24,91.52999877929688,92.08000183105469,90.95999908447266,91.36000061035156,62.496238708496094,49692400
2003-04-25,91.30000305175781,91.47000122070312,90.0199966430664,90.2300033569336,61.72324752807617,43917200
2003-04-28,90.44000244140625,92.19000244140625,90.30000305175781,91.79000091552734,62.7903938293457,46432900
2003-04-29,92.13999938964844,92.80000305175781,91.4000015258789,92.11000061035156,63.00928497314453,52017100
2003-04-30,91.91000366210938,92.56999969482422,91.41000366210938,91.91000366210938,62.87250518798828,48709100
2003-05-01,91.91999816894531,92.7300033569336,90.5,91.9000015258789,62.86562728881836,50240400
2003-05-02,91.55999755859375,93.47000122070312,91.48999786376953,93.20999908447266,63.76177978515625,50201500
2003-05-05,93.47000122070312,93.77999877929688,92.5,93.02999877929688,63.638648986816406,35437800
2003-05-06,93.04000091552734,94.37999725341797,93.0,93.91000366210938,64.24059295654297,44401000
2003-05-07,93.41999816894531,94.13999938964844,92.97000122070312,93.38999938964844,63.88492202758789,41413100
2003-05-08,92.5199966430664,93.33000183105469,92.27999877929688,92.44999694824219,63.241844177246094,40570700
2003-05-09,92.83000183105469,93.80000305175781,92.61000061035156,93.7300033569336,64.11749267578125,33608100
2003-05-12,93.5,95.12000274658203,93.27999877929688,94.87999725341797,64.90414428710938,35662300
2003-05-13,94.52999877929688,95.18000030517578,94.26000213623047,94.70999908447266,64.78787231445312,39253600
2003-05-14,95.08999633789062,95.23999786376953,93.91000366210938,94.51000213623047,64.65105438232422,32195100
2003-05-15,94.88999938964844,95.33000183105469,94.25,95.11000061035156,65.06147766113281,43879200
2003-05-16,94.88999938964844,95.44999694824219,94.26000213623047,94.87000274658203,64.89732360839844,38905000
2003-05-19,94.1500015258789,94.41999816894531,92.33000183105469,92.6500015258789,63.37868881225586,41606000
2003-05-20,92.81999969482422,93.02999877929688,91.58999633789062,92.45999908447266,63.24870300292969,55404600
2003-05-21,92.11000061035156,92.87999725341797,91.91000366210938,92.6500015258789,63.37868881225586,49333800
2003-05-22,92.94999694824219,94.05000305175781,92.68000030517578,93.56999969482422,64.00802612304688,38421800
2003-05-23,93.52999877929688,93.9800033569336,93.13999938964844,93.76000213623047,64.13799285888672,26155900
2003-05-27,93.30000305175781,95.83999633789062,93.06999969482422,95.4000015258789,65.2598876953125,43719200
2003-05-28,95.8499984741211,96.47000122070312,95.43000030517578,95.66999816894531,65.444580078125,37727100
2003-05-29,95.87999725341797,96.81999969482422,95.08000183105469,95.41999816894531,65.27352142333984,50844200
2003-05-30,95.9000015258789,97.08999633789062,95.55999755859375,96.94999694824219,66.32017517089844,52529500
2003-06-02,97.52999877929688,98.44999694824219,96.66999816894531,97.3499984741211,66.59381103515625,50305500
2003-06-03,97.1500015258789,97.83999633789062,96.8499984741211,97.75,66.86739349365234,38254500
2003-06-04,97.66000366210938,99.3499984741211,97.56999969482422,99.16000366210938,67.83196258544922,49360700
2003-06-05,98.58000183105469,99.6500015258789,98.2699966430664,99.6500015258789,68.16715240478516,46262400
2003-06-06,100.4000015258789,101.4000015258789,99.12999725341797,99.26000213623047,67.9003677368164,60356800
2003-06-09,98.7699966430664,99.0999984741211,97.7699966430664,98.25,67.2094497680664,37808500
2003-06-10,98.45999908447266,99.26000213623047,98.19000244140625,99.25,67.8935317993164,29965900
2003-06-11,99.16000366210938,100.38999938964844,98.70999908447266,100.30000305175781,68.6117935180664,37610200
2003-06-12,100.75,100.9000015258789,99.62000274658203,100.61000061035156,68.8238525390625,36442000
2003-06-13,100.61000061035156,100.75,98.94999694824219,99.55999755859375,68.1055679321289,48628300
2003-06-16,99.95999908447266,101.69999694824219,99.80000305175781,101.66000366210938,69.54210662841797,36326300
2003-06-17,102.06999969482422,102.18000030517578,101.2300033569336,101.66000366210938,69.54210662841797,36801800
2003-06-18,101.29000091552734,102.13999938964844,101.0,101.56999969482422,69.48055267333984,35521000
2003-06-19,101.63999938964844,101.7300033569336,99.83999633789062,100.0199966430664,68.42024230957031,43551700
2003-06-20,100.38999938964844,100.5,99.41999816894531,99.44000244140625,68.26920318603516,41545000
2003-06-23,99.44999694824219,99.66000366210938,97.91999816894531,98.41999816894531,67.56897735595703,34237500
2003-06-24,98.22000122070312,99.08999633789062,98.0199966430664,98.5199966430664,67.63758087158203,36213600
2003-06-25,98.52999877929688,99.44000244140625,97.52999877929688,97.52999877929688,66.95793914794922,47743400
2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,67.829833984375,33477300
2003-06-27,98.75,99.19000244140625,97.58000183105469,97.66000366210938,67.04719543457031,54208800
2003-06-30,98.22000122070312,98.66999816894531,97.47000122070312,97.62999725341797,67.02656555175781,33349000
2003-07-01,97.25,98.8499984741211,96.43000030517578,98.52999877929688,67.64446258544922,51322800
2003-07-02,98.7699966430664,99.79000091552734,98.56999969482422,99.7699966430664,68.49576568603516,34662100
2003-07-03,99.06999969482422,99.8499984741211,97.9000015258789,98.73999786376953,67.78862762451172,30792800
2003-07-07,99.6500015258789,100.9000015258789,99.6500015258789,100.69999694824219,69.13424682617188,31391100
2003-07-08,100.5,101.29000091552734,100.16999816894531,101.1500015258789,69.44318389892578,30952500
2003-07-09,100.91999816894531,101.4000015258789,100.02999877929688,100.58000183105469,69.05186462402344,36528500
2003-07-10,99.83999633789062,100.04000091552734,98.62999725341797,99.30000305175781,68.17310333251953,49777700
2003-07-11,99.38999938964844,100.44999694824219,99.38999938964844,100.23999786376953,68.8184585571289,39976300
2003-07-14,101.19999694824219,101.9000015258789,100.44999694824219,100.7300033569336,69.15483856201172,42114900
2003-07-15,101.37999725341797,101.45999908447266,99.94999694824219,100.51000213623047,69.0038070678711,42573600
2003-07-16,100.80999755859375,100.87000274658203,99.2300033569336,99.91999816894531,68.59873962402344,39894200
2003-07-17,99.1500015258789,99.87999725341797,98.16000366210938,98.5,67.62385559082031,52253500
2003-07-18,99.0199966430664,99.80000305175781,98.45999908447266,99.51000213623047,68.31722259521484,35698100
2003-07-21,99.44999694824219,99.48999786376953,97.8499984741211,98.27999877929688,67.47281646728516,34786000
2003-07-22,98.69000244140625,99.41000366210938,97.91999816894531,99.16999816894531,68.08384704589844,49968300
2003-07-23,99.20999908447266,99.44999694824219,98.27999877929688,99.23999786376953,68.13190460205078,37275400
2003-07-24,99.98999786376953,100.33999633789062,98.37000274658203,98.48999786376953,67.61701202392578,40896200
2003-07-25,98.66000366210938,100.29000091552734,98.04000091552734,100.2300033569336,68.81156921386719,43241100
2003-07-28,100.37000274658203,100.9800033569336,99.66999816894531,99.86000061035156,68.55752563476562,34382800
2003-07-29,100.13999938964844,100.26000213623047,98.68000030517578,99.4000015258789,68.24175262451172,53472100
2003-07-30,99.5999984741211,99.75,98.93000030517578,99.16000366210938,68.07698059082031,28363300
2003-07-31,99.9800033569336,100.91000366210938,99.16999816894531,99.38999938964844,68.23490142822266,54937200
2003-08-01,99.19000244140625,99.52999877929688,98.23999786376953,98.51000213623047,67.6307373046875,49321000
2003-08-04,98.30999755859375,99.0,97.0,98.51000213623047,67.6307373046875,55214100
2003-08-05,98.41000366210938,98.76000213623047,96.33999633789062,96.41999816894531,66.19585418701172,61415600
2003-08-06,96.69000244140625,98.05999755859375,96.41999816894531,96.9800033569336,66.58029174804688,50096900
2003-08-07,97.16999816894531,98.06999969482422,96.76000213623047,98.0,67.28059387207031,43427400
2003-08-08,98.31999969482422,98.55000305175781,97.76000213623047,98.27999877929688,67.47281646728516,27357300
2003-08-11,98.26000213623047,99.04000091552734,97.83999633789062,98.6500015258789,67.72686004638672,34631400
2003-08-12,98.70999908447266,99.58999633789062,98.41999816894531,99.55000305175781,68.34477233886719,43285600
2003-08-13,99.81999969482422,99.8499984741211,98.52999877929688,99.04000091552734,67.99457550048828,36152000
2003-08-14,99.0999984741211,99.75,98.44999694824219,99.30999755859375,68.17994689941406,35525100
2003-08-15,99.36000061035156,99.79000091552734,99.12000274658203,99.62000274658203,68.39277648925781,12567000
2003-08-18,99.93000030517578,100.5999984741211,99.73999786376953,100.4800033569336,68.98323059082031,22873800
2003-08-19,100.69000244140625,100.94000244140625,100.0,100.86000061035156,69.24408721923828,37437700
2003-08-20,100.29000091552734,100.88999938964844,100.16000366210938,100.44999694824219,68.96260833740234,21295300
2003-08-21,101.05000305175781,101.5199966430664,100.4000015258789,100.7699966430664,69.18231201171875,46494200
2003-08-22,101.75,101.81999969482422,99.7300033569336,99.7699966430664,68.49576568603516,52040300
2003-08-25,99.70999908447266,100.83000183105469,99.27999877929688,99.93000030517578,68.6056137084961,23473000
2003-08-26,99.5,100.38999938964844,98.83000183105469,100.11000061035156,68.72920989990234,45065800
2003-08-27,100.05000305175781,100.36000061035156,99.56999969482422,100.13999938964844,68.74978637695312,18919500
2003-08-28,100.4000015258789,101.0,99.66000366210938,100.76000213623047,69.17543029785156,27402400
2003-08-29,100.61000061035156,101.4800033569336,100.4800033569336,101.44000244140625,69.64229583740234,28706600
2003-09-02,101.63999938964844,102.87999725341797,101.05000305175781,102.80000305175781,70.5759506225586,49419100
2003-09-03,103.02999877929688,103.69999694824219,102.77999877929688,103.36000061035156,70.96045684814453,44912400
